2_20_4.wav|-0.5830647|-1.3680272|-0.21684492|-0.060994398|-0.033139795|1.0727763|0.20138748|0.2986039|
2_35_2.wav|0.3634741|-0.2559819|0.036221392|0.113145694|0.61700857|-0.068420246|-0.35414955|-0.5892533|
3_45_3.wav|-1.1776847|-0.99227625|-0.7026608|0.2924296|-0.07367054|0.83338934|1.1672168|0.09053117|
9_46_0.wav|1.0630912|-0.04445736|-0.030044504|0.5220253|0.25875086|-0.29345202|-0.74603593|-0.38419348|
1_44_0.wav|-0.3534184|-1.0300974|-0.03631126|0.18314931|0.4099936|0.29437587|-0.037246622|0.11466399|
6_43_2.wav|0.35756412|-0.35558623|-0.36123085|1.0741885|-0.43180493|0.38077813|-0.2717568|-0.6776349|
5_47_3.wav|0.049191795|-0.30183622|-0.18676677|0.27932456|0.20903534|0.09810174|-0.23001419|-0.3543111|
9_31_3.wav|0.025496563|-0.32354835|-0.29755756|0.4766866|0.17649068|-0.2443399|-0.05580284|-0.13758066|
7_43_3.wav|0.29240584|-0.019835845|-0.86723214|0.045236725|1.0757074|-0.27763063|0.18312255|-0.5165301|
8_44_0.wav|-0.0628423|-0.31869453|-0.3686293|0.23109049|0.3656013|-0.057307728|-0.06697151|-0.03785542|
1_35_2.wav|0.07489663|0.041043103|0.33956832|0.042343635|0.667366|-0.6548575|-0.3119312|-0.1901588|
7_26_1.wav|-0.86734086|-0.55014044|-0.9264674|0.25895396|0.3793178|-0.07146549|0.7689268|0.30703384|
5_34_3.wav|-0.0055640046|-0.25175288|0.03814087|-0.24330181|0.6027625|-0.24265377|0.035919674|-0.13697544|
7_20_1.wav|-1.1547494|-0.8804875|-0.5760068|-0.544757|1.1388507|0.2687978|1.1565455|0.061291035|
2_39_1.wav|-0.276671|-0.90387297|-0.3340321|-0.82826555|1.667397|0.21117488|-0.025039038|-0.09367274|
9_45_2.wav|-0.37941453|-0.75406134|-0.2902793|-0.14045121|0.43506196|0.25654373|0.117136605|0.16417894|
9_22_0.wav|0.10444622|-0.21569012|-0.49293837|0.24385068|0.18578565|-0.09649352|-0.16511688|0.22338872|
2_45_3.wav|-0.16553092|-0.25017092|-0.25748393|0.030436508|0.27731067|-0.236492|-0.06771355|0.25079477|
5_29_4.wav|-0.2571313|-0.6306937|-0.35101902|0.17597926|0.6563943|0.20644386|0.19210109|-0.32851648|
5_22_1.wav|-0.3663749|-0.2377424|-0.4001114|-0.1919575|0.6667833|-0.24299808|0.4281216|0.067465544|
6_43_4.wav|-0.31373635|-0.34847718|0.21286741|-0.35292906|0.4892701|-0.01627508|0.21143077|-0.03681301|
1_42_2.wav|-0.17823833|-0.38327125|-0.114879526|0.1481489|0.07853499|0.09305287|0.05637493|-0.04860006|
10_22_4.wav|-1.8297501|0.13882093|-0.4322423|0.5347748|-0.15797032|-0.31315705|2.047751|-0.24315096|
5_24_4.wav|-0.41416654|-0.492622|0.11083799|0.057725813|-0.013866469|0.33727652|0.3871198|-0.24596308|
1_44_2.wav|-1.0353442|-1.0588273|-0.3649549|0.37580854|0.075647876|0.4935276|0.7200069|0.11535421|
10_29_3.wav|-0.22205988|0.13687111|-0.5531322|0.6312406|0.3531307|-0.15036206|0.5319757|-0.70024484|
6_23_2.wav|0.024062702|-0.49001697|1.4790515|0.034619663|-0.59275216|0.09266891|-0.8748254|0.10795726|
5_29_2.wav|0.24830437|-0.26323098|-0.35302716|0.1613856|0.57038116|-0.093789786|-0.17325138|-0.22363491|
7_44_4.wav|-1.0156826|-1.0054158|-0.9139052|-0.33198872|0.7661608|0.23932038|0.6376954|0.7183658|
7_35_1.wav|-0.2196164|-0.49696556|0.03729535|-0.044722106|0.5482883|-0.0662601|0.1205296|-0.16355906|
7_50_1.wav|-0.90199834|-0.6758435|-0.25755993|-0.71642685|1.9123883|-0.33876693|0.76146847|-0.24519806|
4_41_1.wav|0.45507416|-0.36598685|-0.5199952|0.34239852|0.6339854|0.17509569|0.077179484|-0.5054199|
7_26_2.wav|-0.3230287|-0.74010354|-0.18728584|1.4885383|-1.1640027|0.60752517|0.0019045416|-0.4090851|
7_32_4.wav|-1.2332417|-1.1236278|-0.12158715|-0.085001186|-0.50946665|0.7776772|0.67666787|0.8515245|
10_34_3.wav|-0.037175454|-0.35978583|-0.2378537|0.33363438|0.3115837|0.03461971|0.20755906|-0.3944945|
6_26_2.wav|-0.16562882|-0.70804644|-0.22861168|0.6053611|-0.3431924|0.4344273|-0.21393362|-0.009085845|
6_37_3.wav|0.7366996|1.7744027|-0.29614455|0.5716973|-0.08658379|-1.1901932|-0.38225636|-0.62334585|
4_36_1.wav|-1.1346304|-0.69553304|-0.03201022|-0.2785429|1.2380893|-0.017731858|1.3972126|-0.7205423|
5_36_0.wav|-0.38026103|-0.91261667|-0.11421987|-0.13489145|0.42129132|0.24251406|0.15039329|0.10276334|
10_22_0.wav|-0.8634971|-0.5776842|-0.76642454|-0.14358011|0.87488544|0.12814368|0.8080427|0.067665145|
7_41_2.wav|0.21199505|-0.24834947|0.2631887|-0.18630198|0.56432503|0.007840991|-0.318678|-0.2928202|
7_41_3.wav|1.0204841|-0.3484188|-0.22115633|0.21618372|0.40204367|0.27907765|-0.62170094|-0.35000435|
10_30_3.wav|-0.20699006|-0.03594535|-0.3005335|0.1178294|0.77912444|-0.33893555|0.1871591|-0.35007372|
6_44_4.wav|-0.5898538|-1.1061853|0.39370292|-0.021305706|0.18713042|0.50547|-0.06269941|0.0022428073|
1_21_4.wav|-1.2894167|-0.8199657|-0.280678|-0.31135142|1.0022073|-0.087171994|0.99499935|0.17306082|
3_47_1.wav|-1.1693199|-0.49381265|-0.45457396|0.06892134|0.42704663|0.07068347|1.117396|-0.19481896|
6_22_0.wav|-0.16137785|0.06736015|-0.5259786|0.01983015|0.590806|-0.45625442|0.17865857|0.17532957|
8_33_4.wav|0.07201436|-1.2675294|0.21265298|1.3883188|-1.0525312|1.0688586|-0.7009991|-0.568015|
4_20_2.wav|-1.7515978|-0.69766027|-0.3949614|0.11323872|0.18013355|0.36075604|1.8314527|-0.056780268|
1_41_1.wav|0.12179379|-0.64816433|-0.57768923|-0.09633356|1.4414806|0.12017209|0.31856412|-0.5834025|
5_27_3.wav|-0.18325919|0.33291927|-0.4265965|0.48891336|0.103508875|-0.5787013|0.2196075|-0.19620533|
10_28_4.wav|-0.9624457|-0.328304|-0.7149277|-0.11774008|0.56200236|-0.052932665|1.0650858|0.21693571|
5_41_4.wav|0.49654308|-1.7386894|0.5472298|-0.21723585|-0.11390197|1.3424141|-1.3338418|0.42329314|
8_40_1.wav|-0.40482613|-0.27989504|-0.4310783|0.06085288|0.5347822|-0.26340815|0.3781037|-0.023234572|
7_33_2.wav|0.02371134|-0.17839955|0.010830555|0.17150503|-0.3145306|0.2692836|-0.21229984|0.14526449|
4_42_2.wav|-0.01755719|-0.3764558|-0.12192195|-0.0580646|0.4528495|-0.064451255|0.005716974|0.17262815|
7_35_3.wav|0.4548572|-0.115238294|-0.28423294|-0.157473|0.80042946|-0.22039631|-0.32061282|-0.1414466|
4_29_1.wav|-0.64847404|-0.5847725|-0.6366569|0.052718673|1.3082039|-0.03848715|0.72559744|-0.47965288|
1_50_0.wav|-0.4435215|-0.4348698|0.3169732|0.233803|0.11636755|-0.047276624|0.21491137|-0.07306099|
5_28_4.wav|-0.26296136|-0.38931078|-0.33859792|0.24407065|0.022067115|0.09279183|0.19487311|0.009375814|
7_48_0.wav|0.6316081|-0.39848524|0.37942895|-0.3880219|1.267669|-0.35394225|-0.70097655|-0.33803114|
6_44_1.wav|-1.1438572|-0.89801705|-0.22885236|-0.2273897|1.1191962|0.11829659|1.0694115|-0.295624|
3_48_4.wav|-0.08453986|-0.6618822|-0.035342984|-0.0969097|0.8354909|-0.12347502|0.24091096|-0.23037528|
4_50_0.wav|-1.0239279|-0.43776253|-0.33240294|0.4706543|0.09153198|0.28181347|1.3887774|-0.40973607|
9_29_0.wav|0.12493505|-0.54049915|-0.45017287|0.297249|0.40490216|0.22184023|-0.13102198|-0.06298542|
1_42_4.wav|-0.19930853|-0.32281423|0.31836605|-0.061020244|0.59553397|-0.28883666|-0.0403959|-0.20707245|
1_50_2.wav|-0.33103874|-0.26634315|0.14471364|0.14019124|0.043062843|-0.10230294|0.19086982|0.16468936|
6_29_1.wav|-0.03325151|-0.56209755|-0.5436306|0.23331532|0.96660906|0.095464505|0.08959625|-0.52890456|
2_32_3.wav|-0.27286685|-0.47980207|-0.5032908|0.0036861561|0.6122578|-0.108348586|0.19933535|0.04355712|
9_45_4.wav|-1.2422658|-0.5842027|-0.25912917|-0.57234466|1.0347776|-0.21410517|0.9996436|0.23053256|
7_32_1.wav|-1.0064133|-0.75511193|-0.24088421|-0.7556904|1.2609911|-0.18178432|0.7134283|0.30796665|
6_21_2.wav|0.027270354|-0.57041705|0.069372244|0.08232022|0.19853064|0.12179006|-0.24070837|0.015899323|
2_26_4.wav|-0.4175383|-1.7568896|-0.35873842|0.76353884|-0.6094487|1.7456658|0.05456633|-0.28158307|
10_23_1.wav|-0.12749094|-0.42978123|-0.15536377|-0.39952546|1.1585736|-0.28436247|0.20393041|-0.076131746|
5_37_1.wav|0.122506134|-0.31706715|-0.051863424|-0.08793472|1.0583057|-0.109677754|-0.12538004|-0.7531096|
3_29_1.wav|-0.6846158|-0.49569067|-0.70481116|-0.14727762|2.1408734|-0.5113656|0.9514498|-0.813344|
4_34_1.wav|-0.7389191|-0.5830071|-0.595695|-0.055975262|1.101424|-0.015230207|1.0575191|-0.42240924|
3_31_1.wav|-2.3857098|-0.95448595|-0.6008513|-0.25630045|1.2068212|0.0040105563|2.7410736|-0.25916132|
6_41_1.wav|0.9370097|-0.73253876|-0.28898424|0.5036483|0.4113254|0.46508834|-0.60119057|-0.57244784|
3_31_4.wav|-3.0123649|-0.5409583|-0.92474204|-0.09457581|0.82070524|-0.11830234|3.761542|-0.19441725|
1_26_3.wav|-0.54224855|-0.4187453|0.2509409|0.36221564|0.18913834|-0.41847575|-0.101265736|0.053148855|
6_27_4.wav|-0.32121345|-0.47114792|-0.06425632|0.20057552|0.19688037|0.14138903|0.13316528|-0.10996489|
8_49_0.wav|-0.6171566|-0.79641956|-0.09300532|0.09435621|-0.1402985|0.5042957|0.29666716|0.32220757|
9_35_3.wav|0.21057208|0.3286019|-0.19721726|0.21458277|0.66464835|-0.4380618|0.16150941|-0.7050879|
9_41_4.wav|-0.8036278|-0.935291|-0.25065032|-0.77666515|0.90425044|0.33159524|0.59252906|0.5947791|
8_50_1.wav|-0.2301138|-0.4589747|-0.56947154|0.16215359|0.552916|-0.010491295|0.30713418|-0.039476346|
7_42_1.wav|-0.1935853|-0.7485407|-0.4980553|-0.62436444|1.6204803|-0.033849522|0.31791508|-0.09774913|
9_47_3.wav|0.1784401|0.048068322|-0.55090225|0.401096|-0.054221183|0.22532676|-0.017081162|-0.34466794|
8_42_0.wav|0.26554313|-0.05763454|-0.43605208|-0.13052663|0.651979|-0.2470911|-0.1287288|-0.006721128|
8_29_4.wav|-0.021245234|-0.7973134|-0.24877936|0.49433333|0.20225865|0.5384457|-0.10765479|-0.46949345|
6_21_4.wav|-0.74264425|-1.5108415|-0.49748886|0.5481928|-0.48721018|1.3121735|0.43120742|0.15459803|
8_36_3.wav|-0.12346315|-1.4041594|-0.1636093|0.7902015|-0.30170006|0.7894306|-0.19682102|-0.31762892|
7_39_4.wav|-0.8443622|-0.7745119|-0.012856863|-0.21165158|-0.029276192|0.46901947|0.50769013|0.3270025|
3_25_2.wav|-0.68498874|-0.79544574|-0.19295421|0.31080794|0.2492894|0.17219968|0.5373054|-0.06105509|
5_49_1.wav|-0.7010586|-1.0570599|0.6381386|-1.2202002|1.6584477|0.1781645|-0.28600982|0.10096626|
1_48_4.wav|-0.06846372|-0.95734185|0.7553476|-0.48720622|0.86867404|0.12646745|-0.227998|-0.23643874|
8_44_1.wav|-0.30512542|-0.6775673|-0.7386435|0.17731093|1.0133555|0.05693488|0.23116721|-0.3183882|
9_40_1.wav|-0.27195194|-0.51294166|-0.46289977|0.030932982|0.5224624|-0.086161345|0.1931514|0.14530699|
9_28_4.wav|-0.33646515|-0.48842645|-0.57668126|-0.12004402|0.35947016|0.08560898|0.16883376|0.47998098|
7_37_1.wav|-0.10615988|-0.647775|0.059195824|-0.6888331|1.8017025|-0.1737311|0.046914823|-0.580017|
6_43_1.wav|0.38859907|-0.37460658|-0.5364551|-0.5484079|1.8419735|-0.30163527|-0.25462624|-0.4201772|
6_25_3.wav|0.66902846|0.6564091|-0.55947584|0.58387727|-0.2831183|-0.5011519|-0.51765317|-0.08842723|
5_25_2.wav|0.30055052|-0.46902564|-0.10614962|0.14205259|0.26505938|-0.058692552|-0.6187231|0.069108576|
8_24_2.wav|-0.30195203|-0.35464495|0.17048088|0.5557015|-0.3575192|0.18699656|0.17351492|-0.43716207|
6_25_2.wav|-0.15905687|-0.11276526|-0.49481928|0.33313707|0.062358156|-0.05499745|0.08851167|0.060218796|
7_45_1.wav|-2.0042372|-0.65375483|-0.9417772|-0.6850348|1.3731441|-0.1267513|2.2279115|0.19367003|
3_20_3.wav|-2.554177|-1.190628|-0.80085105|0.43092564|-0.023911536|0.94248396|3.1410997|-0.32453772|
8_33_3.wav|0.47306773|-0.3283601|-0.63612187|-0.029751714|0.4595003|0.17930254|-0.52088064|0.12886536|
5_31_3.wav|-0.14440176|-0.38578266|-0.20037875|0.14295913|0.23486638|-0.07325641|0.15469225|-0.006130185|
2_41_2.wav|0.66098183|-0.749301|-0.21967253|-0.14589602|0.54315656|0.5772934|-0.65256435|-0.09896739|
4_21_0.wav|-0.6546174|-0.7284842|-0.17568058|0.38275716|-0.09621556|0.4700669|0.5397641|0.025299158|
5_43_3.wav|0.4502203|0.5353164|-0.46685448|0.03204679|0.71889204|-0.5897696|-0.111800216|-0.37493598|
2_25_3.wav|0.13772215|-0.48335326|-0.32763717|0.8029388|-0.0023952127|0.021163484|-0.36058715|-0.25028348|
7_39_2.wav|-0.50921047|0.2631558|0.56887555|0.29545963|-0.2134915|-0.4860475|0.18524338|-0.34776625|
3_32_2.wav|-1.1073812|-0.62362707|-0.45583108|0.25894934|0.31962365|0.07757982|1.1742224|-0.08956477|
8_43_4.wav|0.025994731|-0.060808763|-0.4904744|0.39184505|0.15914175|-0.13497795|0.07234494|-0.22547458|
10_46_1.wav|0.70027155|-0.18654387|0.25334606|0.43744263|0.53795743|-0.3906581|-0.7032245|-0.42151916|
3_25_1.wav|-2.2036855|-0.8670501|-1.1839269|0.02943277|0.6227204|0.3558531|2.6792145|0.08959903|
10_47_2.wav|-1.0826265|-0.7364833|-0.92356205|0.39196733|-0.0013537854|0.6501384|1.3841326|-0.18905568|
3_50_4.wav|-1.9968151|-0.5834488|-0.7273125|-0.18256377|1.2448859|-0.06846964|2.5770924|-0.39480448|
7_29_3.wav|0.36575863|-0.3469108|-0.540205|0.18782888|0.86254406|-0.113251336|-0.13796435|-0.35583746|
9_34_2.wav|-0.026742538|-0.39949|0.054160424|-0.24428195|0.5704467|-0.071056865|0.008855825|-0.12725711|
6_49_4.wav|-0.9735459|-1.4072882|1.344906|-0.044628132|-0.12604123|0.84450525|0.18914337|-0.2865982|
5_22_3.wav|-0.43828657|0.5164523|-0.6227844|0.59622216|0.0944338|-0.6635896|0.7339174|-0.31372517|
6_36_0.wav|-0.30854166|-0.56570643|-0.091319345|-0.39066347|1.0872893|-0.10648682|0.29793066|-0.22270735|
1_27_1.wav|-0.47677624|-0.37580997|-0.08386501|0.15850824|0.70122916|-0.4433567|0.106574036|-0.054232497|
4_27_1.wav|-1.8726414|-0.12375352|-0.66020215|0.65328425|0.17375273|-0.22659858|2.277963|-0.42417613|
7_41_0.wav|0.07899733|-0.62383455|-0.12884042|-0.031327296|1.1665146|0.035764366|-0.115689054|-0.42466742|
3_22_2.wav|-0.7474752|-1.2284676|-0.64115036|-0.04394665|0.52689725|0.7422068|0.9007852|-0.022100706|
2_44_4.wav|-0.7905343|-1.3427483|-0.67997843|0.2748068|-0.27322954|1.4218949|0.6854223|-0.0047704913|
2_23_3.wav|0.50096|-0.34796646|0.1775555|0.16074714|0.52508914|-0.45082426|-0.6430966|-0.14929159|
2_40_4.wav|-0.28090987|-0.9586437|-0.28187215|0.16143674|0.1084608|0.67406785|0.1730701|-0.123097435|
10_31_3.wav|-1.4809834|-0.108100824|-0.23089811|0.32542187|0.10736543|-0.2739718|1.7726461|-0.29055738|
1_26_1.wav|-0.3301846|-0.6671338|-0.7432083|0.047938306|1.2565768|-0.23574208|0.05429975|-0.1116862|
9_43_1.wav|0.048416167|-0.277545|-0.77465045|-0.379175|1.5518808|-0.32676426|0.08220684|-0.121229574|
4_42_3.wav|0.052470036|-0.35387728|0.24532607|0.06995346|0.27777582|0.16804327|0.035255335|-0.23934422|
4_29_2.wav|-0.8730033|-0.5745656|-0.42210725|0.24556628|0.69467026|0.12361374|1.0405968|-0.53735584|
10_45_2.wav|-2.2743573|-0.3938559|-0.5807579|-0.18225972|0.2739629|0.0056361463|2.6003416|0.16172723|
6_22_3.wav|-0.362877|3.481857|-0.4988779|0.861003|-0.55481285|-2.7212787|0.32689974|-0.14142145|
2_25_1.wav|-0.21112448|-0.40697247|-1.0774723|-0.2027368|1.2596593|-0.17267881|0.39910468|-0.0442458|
6_30_3.wav|0.65792984|1.6509694|-0.17133743|0.44160044|0.10512993|-1.3047597|-0.42954522|-0.44162804|
3_49_1.wav|-0.97804004|-0.86846274|0.16440925|-0.834449|0.98259586|0.25639758|0.9179228|0.13509747|
4_34_3.wav|-0.23447102|-0.3599843|-0.1632944|0.44291404|-0.011697389|0.1287542|0.38458914|-0.27864888|
2_27_0.wav|-0.16731516|0.035277516|-0.19823113|0.0026612692|0.61254936|-0.42708662|0.1315309|-0.070050254|
1_45_4.wav|-1.4930493|-1.3202251|0.030170701|-0.047301795|-0.23833144|0.5021121|0.6870348|0.8351135|
1_29_1.wav|-0.40573427|-0.2443481|-0.2702603|0.18814556|0.60169095|-0.14300686|0.4842795|-0.24086694|
10_23_2.wav|-0.35841158|0.104165636|0.008882739|0.017864589|0.6500705|-0.57610786|0.6575839|-0.40475935|
10_42_2.wav|-2.3801532|-0.04103148|-0.8646875|0.52844816|0.39546376|-0.15194583|3.4749994|-0.8924631|
2_42_1.wav|0.28098616|-0.52049464|-0.0036220327|-0.13043308|0.50094193|0.1962399|-0.13460392|-0.16427545|
5_29_1.wav|-0.4621136|-0.74588424|-0.44905546|0.056152795|1.152214|0.061520502|0.54077977|-0.55979526|
7_31_4.wav|-2.0815556|-0.6818483|-0.9584639|-0.28104866|0.42042172|0.059250697|2.2008092|0.6793921|
4_24_2.wav|-0.6185895|-0.68234795|-0.104152106|-0.08451335|0.6230506|0.14290325|0.53488415|-0.28536034|
5_25_3.wav|0.28037718|-0.14754646|-0.44746396|0.1637733|0.17847891|-0.065081365|-0.3457685|0.09388037|
1_33_3.wav|0.2271165|-0.31072512|0.34645197|0.007044824|0.39499855|0.077259704|-0.54859775|-0.22272025|
10_31_4.wav|-2.983531|-0.6336343|-0.75522757|0.008844908|0.08628857|-0.051811457|3.2381136|0.5216683|
7_40_2.wav|-0.509103|-0.37613246|-0.21754643|-0.036080908|0.5908066|-0.26321554|0.430018|-0.008487131|
2_35_0.wav|-0.16459902|-0.2652029|-0.20935926|-0.09582345|0.9270628|-0.16899088|0.17534791|-0.38499883|
9_24_4.wav|-0.63926584|-0.3658546|-0.76620346|-0.07278979|0.41072345|0.1140212|0.90669936|0.12234731|
5_49_3.wav|0.077786915|-0.096007936|0.32857716|-0.16583009|-0.0444941|-0.015734157|-0.16457944|0.07618187|
4_20_1.wav|-1.6741312|-0.6546261|-0.62552965|0.25847262|0.32205313|0.30656654|2.0140946|-0.26557818|
4_24_0.wav|-0.75895023|-0.31474432|-0.28246325|0.06926033|0.3826529|0.068119995|1.0515543|-0.31703115|
7_48_1.wav|-0.35806906|-0.4937627|-0.25011227|-0.5895985|1.6946375|-0.5607606|0.4413186|-0.1602707|
5_30_1.wav|-0.48351622|0.20911902|0.12407369|0.71462333|-0.6091502|-0.31476444|0.13884678|-0.0949571|
5_44_4.wav|-0.19855025|-0.6611429|0.13697657|-0.17531528|0.45533466|0.26664388|-0.16378365|-0.17462432|
1_28_1.wav|-0.7363966|-0.58108747|-0.3417007|-0.005793404|0.4900908|0.019155515|0.5490084|0.12926237|
2_38_1.wav|-0.049411923|-0.349735|-0.86919796|0.030560825|0.537788|-0.16140614|-0.15641426|0.36374757|
7_30_0.wav|0.070728004|0.05809158|-0.104170784|0.15419373|0.5094018|-0.6952723|-0.23682432|0.04335503|
3_39_4.wav|-3.064326|-0.65914947|-0.8297337|-1.0578158|1.830442|-0.1632483|3.574142|-0.0051473863|
2_45_4.wav|-0.7770478|-1.101499|-0.5052073|-0.04938032|-0.17083198|0.76677376|0.32245672|0.6228534|
2_47_3.wav|0.15189037|-0.20295621|-0.16018704|0.34171683|0.10440791|0.009617327|-0.47904247|-0.19494407|
7_22_0.wav|-0.4450444|0.033432163|-0.33314815|0.07421319|0.41968158|-0.5285096|0.3180527|0.293857|
10_48_1.wav|0.52661294|-0.37791798|0.68255055|-0.35295534|1.0970395|-0.5254292|-0.5990848|-0.36989018|
9_45_1.wav|-0.40934494|-0.7196085|-0.4018611|-0.20842287|0.6682183|0.13003148|0.18150218|0.2078234|
4_49_2.wav|-1.7200106|0.08821404|0.03757242|0.05578993|-0.12740214|-0.08660818|1.7836262|-0.21997161|
1_32_2.wav|-0.10639034|-0.79029053|-0.0021278597|0.41356495|-0.015240952|0.4328955|0.10200373|-0.28629488|
6_49_0.wav|-0.21267217|-0.7835241|0.34786412|-0.7197553|0.66903543|0.31601992|-0.17863216|0.2847726|
4_49_4.wav|-0.1726402|-0.50601125|0.1416277|-0.47933316|0.5034792|0.16640222|0.0124169905|0.2695922|
10_43_1.wav|0.062081046|-0.28405392|-0.33956024|0.03796176|0.9051563|-0.2560859|0.11517214|-0.27718103|
2_23_0.wav|0.21753587|-0.27073336|0.027356274|-0.16203481|0.42926025|-0.10162321|-0.30512133|0.05578157|
3_46_4.wav|0.21907681|-0.31449816|-0.2777847|0.4747776|0.7162884|-0.27291068|0.20227437|-0.6026939|
8_39_3.wav|-0.15809813|-0.23630174|-0.28570595|0.08104177|-0.05491204|0.1576766|0.21506767|0.044291962|
10_35_1.wav|-0.30563107|-0.26882783|0.39166424|0.13343103|0.40376002|-0.14751656|0.14471285|-0.31844968|
8_50_3.wav|-0.12140376|-0.05418797|-0.47825432|0.48130175|0.0076645687|-0.07859437|0.15320684|-0.031854335|
8_43_0.wav|0.03957281|0.23822768|-0.70021427|0.24198064|0.67743886|-0.59316635|0.1999093|-0.24085437|
6_33_4.wav|0.24542896|-0.955906|0.26400325|1.1600453|-1.063513|1.004376|-0.64649314|-0.33264202|
9_24_0.wav|0.005505556|-0.288091|-0.49565583|-0.016153146|0.5495456|0.028193852|0.33781034|-0.15266176|
10_45_4.wav|-1.6958874|-0.47601792|-0.53324723|-0.060792472|0.14525567|0.023625357|1.6789613|0.41375813|
10_41_3.wav|0.8444917|-0.475288|-0.60461164|0.53434217|0.20692661|0.56980634|-0.37710452|-0.40784448|
6_23_0.wav|0.18906775|0.042721346|0.04656952|-0.050730046|0.34933007|-0.526014|-0.3886961|0.22982553|
3_46_3.wav|0.0052135675|-0.45394066|-0.19401371|0.47055513|0.58139676|-0.025638344|0.3903209|-0.6753838|
2_42_4.wav|-0.106674075|-0.41591042|0.0015601963|0.20562175|-0.0075149536|0.31638363|0.18349057|-0.3349332|
1_45_1.wav|-1.0624796|-0.71434695|-0.38251367|-0.18620643|0.64892805|-0.033925086|0.79560393|0.26573414|
9_38_4.wav|-1.5119196|0.19472186|-0.45550475|0.024177525|0.07514835|-0.8214273|1.3696262|0.60479784|
9_41_3.wav|1.2506475|-0.39511278|-0.74801254|0.49852413|0.5565816|0.11535128|-0.769212|-0.295816|
10_48_4.wav|-0.39738217|-0.40136784|0.37627307|-0.44914925|1.050585|-0.66479343|0.31867963|0.10821356|
5_42_2.wav|0.39256808|-0.14770834|-0.19182456|-0.25378972|0.784162|-0.4136916|-0.43799645|0.069483116|
7_43_2.wav|-0.059552133|-0.4256913|-0.29188275|-0.12829529|0.7372882|-0.05818087|0.17236106|-0.22138678|
8_38_3.wav|0.07934232|0.52322626|-0.8390816|0.67728055|-0.18440409|-0.46248567|0.088371|-0.09314206|
7_20_2.wav|-0.13105789|-0.4014555|0.16573036|0.20287688|-0.36830828|0.251643|-0.20586756|0.2163824|
4_24_3.wav|-0.60850483|-0.10857423|-0.35877007|0.28211933|0.33366|-0.18856235|0.7233744|-0.3217817|
10_48_3.wav|0.7244357|0.2425676|0.0365273|0.25705808|0.46646994|-0.5729594|-0.513402|-0.35880744|
5_30_0.wav|0.08997467|0.35314748|-0.42579332|-0.047577243|0.32247248|-0.6798977|-0.20341893|0.3696276|
2_43_3.wav|0.087741144|-0.1497543|-0.4713762|0.2822119|0.65653807|-0.2887594|0.16949807|-0.39269105|
3_38_2.wav|-1.841551|-0.66455096|-0.76429737|0.030026358|0.861085|-0.20679119|1.950497|-0.007098932|
4_48_1.wav|0.738341|-0.3879552|0.7146009|-0.17972343|0.7675313|-0.31966692|-0.8318472|-0.28871942|
3_21_3.wav|-1.4971756|-1.1037772|-0.9772725|0.41012254|0.3013594|0.7178395|1.8186105|-0.021910612|
8_42_1.wav|-0.12596193|-0.25705412|-0.2925124|-0.087247446|0.5444416|0.010332538|0.30040368|-0.099067494|
7_30_2.wav|-0.12042603|0.2941341|-0.36032656|0.5916425|0.21817756|-0.38739178|-0.0129869785|-0.43105134|
9_39_4.wav|-0.6615333|-0.93354183|-0.035547756|-0.80117774|0.8747732|0.32254145|0.20802407|0.5163797|
10_23_3.wav|-0.05373329|-0.10800448|-0.33283803|0.14492968|0.8822626|-0.40748298|0.28646392|-0.48397648|
1_39_1.wav|-0.8341443|-0.97667104|0.116034664|-0.19744563|0.76757485|0.39849535|0.5665147|-0.3345236|
6_45_1.wav|-0.5715694|-0.65565246|-0.579666|-0.16585746|0.5777347|0.11601515|0.37896925|0.2727408|
3_22_1.wav|-0.7160012|-1.4673358|-0.49182075|-0.4810738|1.2503417|0.71568257|0.49831516|-0.046643887|
6_35_0.wav|-0.3319125|-0.13141154|-0.41342342|0.10405798|0.8631896|-0.37591833|0.469491|-0.3225488|
8_25_3.wav|0.20200318|-0.2638335|-0.4989311|0.38629285|-0.07038941|0.1950316|-0.22567281|-0.0537248|
6_42_4.wav|0.47115448|-0.20278625|-0.09562453|0.42988253|0.04817991|0.07608289|-0.41700578|-0.3303373|
5_20_4.wav|-0.63315594|-0.8918957|-0.13682342|0.13566811|-0.043450676|0.6723564|0.46338195|0.013083499|
9_49_3.wav|0.32423738|-0.4268482|0.2875361|-0.5084195|0.93228376|0.022635272|-0.24749257|-0.33423832|
10_46_3.wav|0.92991215|0.25785866|0.1623419|0.77155256|0.119155556|-0.49831402|-0.8577026|-0.5893245|
5_27_0.wav|-0.22763595|0.3138912|-0.21085665|0.09015334|0.22836098|-0.6538193|-0.06161756|0.19444172|
3_34_0.wav|-0.07270132|-0.50208825|-0.44208416|0.029881533|0.7272002|-0.0074570645|0.2626138|-0.17772165|
7_31_0.wav|-0.07388048|-0.43261036|-0.25264215|-0.27435648|0.8080629|-0.27523625|-0.080400914|0.3065278|
8_38_1.wav|-0.7895548|-0.3901762|-0.59821594|0.15379098|0.40524673|-0.30495137|0.4758609|0.33634877|
4_33_2.wav|-1.0491998|-0.46972921|-0.73804814|0.13481925|0.35336316|0.20165984|1.1698059|0.066173986|
10_32_4.wav|-0.94494146|-0.45153186|-0.6047861|0.46633646|0.089949116|0.033910714|1.1794273|-0.13430417|
